,target,nk,time
823,gpu,25,0.04049491882324219
824,gpu,25,0.03991293907165527
825,gpu,25,0.04040694236755371
826,gpu,25,0.03999137878417969
827,gpu,25,0.04037070274353027
828,gpu,25,0.04037833213806152
829,gpu,25,0.04060816764831543
830,gpu,25,0.04005026817321777
831,gpu,25,0.04097557067871094
832,gpu,25,0.04036569595336914
833,gpu,25,0.04030299186706543
834,gpu,25,0.040421485900878906
835,gpu,25,0.04143476486206055
836,gpu,25,0.04077267646789551
837,gpu,25,0.042397260665893555
838,gpu,25,0.03991365432739258
839,gpu,25,0.039849281311035156
840,gpu,25,0.04085040092468262
841,gpu,25,0.04207444190979004
842,gpu,25,0.04053854942321777
843,gpu,25,0.04031682014465332
844,gpu,25,0.04035592079162598
845,gpu,25,0.04001498222351074
846,gpu,25,0.04058694839477539
847,gpu,25,0.04047417640686035
848,gpu,25,0.03984212875366211
849,gpu,25,0.04037022590637207
850,gpu,25,0.04050564765930176
851,gpu,25,0.04001736640930176
852,gpu,25,0.040602922439575195
853,gpu,25,0.04008650779724121
854,gpu,25,0.039899349212646484
855,gpu,25,0.040233612060546875
856,gpu,25,0.04137921333312988
857,gpu,25,0.04014706611633301
858,gpu,25,0.04074668884277344
859,gpu,25,0.040313720703125
860,gpu,25,0.04070472717285156
861,gpu,25,0.041837215423583984
862,gpu,25,0.04062008857727051
863,gpu,25,0.040003299713134766
864,gpu,25,0.040259361267089844
865,gpu,25,0.04051494598388672
866,gpu,25,0.04065299034118652
867,gpu,25,0.040282487869262695
868,gpu,25,0.04018521308898926
869,gpu,25,0.04007411003112793
870,gpu,25,0.040348052978515625
871,gpu,25,0.04071044921875
872,gpu,25,0.039869070053100586
873,gpu,25,0.040199995040893555
874,gpu,25,0.04099678993225098
875,gpu,25,0.03995060920715332
876,gpu,25,0.04027915000915527
877,gpu,25,0.04091954231262207
878,gpu,25,0.04186439514160156
879,gpu,25,0.04107832908630371
880,gpu,25,0.04082322120666504
881,gpu,25,0.040212392807006836
882,gpu,25,0.04057669639587402
883,gpu,25,0.04318094253540039
884,gpu,25,0.03991532325744629
885,gpu,25,0.04298067092895508
886,gpu,25,0.041521549224853516
887,gpu,25,0.03992581367492676
888,gpu,25,0.04030942916870117
889,gpu,25,0.04077291488647461
890,gpu,25,0.04004621505737305
891,gpu,25,0.040235042572021484
892,gpu,25,0.04044842720031738
893,gpu,25,0.04092717170715332
894,gpu,25,0.04042649269104004
895,gpu,25,0.04082822799682617
896,gpu,25,0.04011368751525879
897,gpu,25,0.04024338722229004
898,gpu,25,0.04079794883728027
899,gpu,25,0.03994488716125488
900,gpu,25,0.04027366638183594
901,gpu,25,0.04098176956176758
902,gpu,25,0.040013790130615234
903,gpu,25,0.040315866470336914
904,gpu,25,0.04057025909423828
905,gpu,25,0.040109872817993164
906,gpu,25,0.04045557975769043
907,gpu,25,0.04114818572998047
908,gpu,25,0.039949893951416016
909,gpu,25,0.040457963943481445
910,gpu,25,0.042844295501708984
911,gpu,25,0.04015755653381348
912,gpu,25,0.04060769081115723
913,gpu,25,0.04113459587097168
914,gpu,25,0.040106773376464844
915,gpu,25,0.04199719429016113
916,gpu,25,0.040601491928100586
917,gpu,25,0.039813995361328125
918,gpu,25,0.0404658317565918
919,gpu,25,0.04085731506347656
920,gpu,25,0.040097951889038086
921,gpu,25,0.0403447151184082
922,gpu,25,0.04023003578186035
923,gpu,25,0.04019737243652344
924,gpu,25,0.04056811332702637
925,gpu,25,0.040257930755615234
926,gpu,25,0.040004730224609375
927,gpu,25,0.04022097587585449
928,gpu,25,0.04061150550842285
929,gpu,25,0.04007124900817871
930,gpu,25,0.040419578552246094
931,gpu,25,0.04046463966369629
932,gpu,25,0.04288029670715332
933,gpu,25,0.04232621192932129
934,gpu,25,0.04052853584289551
935,gpu,25,0.0409083366394043
936,gpu,25,0.04117321968078613
937,gpu,25,0.04068446159362793
938,gpu,25,0.03997325897216797
939,gpu,25,0.040337324142456055
940,gpu,25,0.040842533111572266
941,gpu,25,0.039842844009399414
942,gpu,25,0.04022645950317383
943,gpu,25,0.040151357650756836
944,gpu,25,0.04013776779174805
945,gpu,25,0.04047536849975586
946,gpu,25,0.04076838493347168
947,gpu,25,0.039835453033447266
948,gpu,25,0.040207862854003906
949,gpu,25,0.040518760681152344
950,gpu,25,0.03993368148803711
951,gpu,25,0.04063773155212402
952,gpu,25,0.04196667671203613
953,gpu,25,0.04074907302856445
954,gpu,25,0.04044079780578613
955,gpu,25,0.04086780548095703
956,gpu,25,0.04175519943237305
957,gpu,25,0.04308152198791504
958,gpu,25,0.040760040283203125
959,gpu,25,0.040869712829589844
960,gpu,25,0.04152679443359375
961,gpu,25,0.0407109260559082
962,gpu,25,0.040155649185180664
963,gpu,25,0.04046964645385742
964,gpu,25,0.04109525680541992
965,gpu,25,0.03993558883666992
966,gpu,25,0.04022049903869629
967,gpu,25,0.040496826171875
968,gpu,25,0.04010438919067383
969,gpu,25,0.04054880142211914
970,gpu,25,0.040219783782958984
971,gpu,25,0.04023885726928711
972,gpu,25,0.04029989242553711
973,gpu,25,0.040632009506225586
974,gpu,25,0.039839982986450195
975,gpu,25,0.04082155227661133
976,gpu,25,0.04050612449645996
977,gpu,25,0.03994035720825195
978,gpu,25,0.041162729263305664
979,gpu,25,0.04088997840881348
980,gpu,25,0.03990912437438965
981,gpu,25,0.04068422317504883
982,gpu,25,0.04076409339904785
983,gpu,25,0.04003190994262695
984,gpu,25,0.04141378402709961
985,gpu,25,0.04143548011779785
986,gpu,25,0.04132437705993652
987,gpu,25,0.04066205024719238
988,gpu,25,0.04099917411804199
989,gpu,25,0.04064202308654785
990,gpu,25,0.04132366180419922
991,gpu,25,0.04021596908569336
992,gpu,25,0.03983497619628906
993,gpu,25,0.040543317794799805
994,gpu,25,0.04062008857727051
995,gpu,25,0.04006028175354004
996,gpu,25,0.040274620056152344
997,gpu,25,0.04075908660888672
998,gpu,25,0.04000592231750488
999,gpu,25,0.04034161567687988
1000,gpu,50,0.043259382247924805
1001,gpu,50,0.0426332950592041
1002,gpu,50,0.04194355010986328
1003,gpu,50,0.04222917556762695
1004,gpu,50,0.04209446907043457
1005,gpu,50,0.04366588592529297
1006,gpu,50,0.043738603591918945
1007,gpu,50,0.0426943302154541
1008,gpu,50,0.04221343994140625
1009,gpu,50,0.04272150993347168
1010,gpu,50,0.04342484474182129
1011,gpu,50,0.04209566116333008
1012,gpu,50,0.04243278503417969
1013,gpu,50,0.04298830032348633
1014,gpu,50,0.041774749755859375
1015,gpu,50,0.0421144962310791
1016,gpu,50,0.04288983345031738
1017,gpu,50,0.042174339294433594
1018,gpu,50,0.04224276542663574
1019,gpu,50,0.04206538200378418
1020,gpu,50,0.041792869567871094
1021,gpu,50,0.043344974517822266
1022,gpu,50,0.04239964485168457
1023,gpu,50,0.04197287559509277
1024,gpu,50,0.042105913162231445
1025,gpu,50,0.044147491455078125
1026,gpu,50,0.04234123229980469
1027,gpu,50,0.04296731948852539
1028,gpu,50,0.042969703674316406
1029,gpu,50,0.04208254814147949
1030,gpu,50,0.0420994758605957
1031,gpu,50,0.042532920837402344
1032,gpu,50,0.043019771575927734
1033,gpu,50,0.043195486068725586
1034,gpu,50,0.041962385177612305
1035,gpu,50,0.04201149940490723
1036,gpu,50,0.04243063926696777
1037,gpu,50,0.043494224548339844
1038,gpu,50,0.04176449775695801
1039,gpu,50,0.04248166084289551
1040,gpu,50,0.04225564002990723
1041,gpu,50,0.042025089263916016
1042,gpu,50,0.04218721389770508
1043,gpu,50,0.0425410270690918
1044,gpu,50,0.04180550575256348
1045,gpu,50,0.04228854179382324
1046,gpu,50,0.04273080825805664
1047,gpu,50,0.041854143142700195
1048,gpu,50,0.04220223426818848
1049,gpu,50,0.04205203056335449
1050,gpu,50,0.04232621192932129
1051,gpu,50,0.04230213165283203
1052,gpu,50,0.04377031326293945
1053,gpu,50,0.04301261901855469
1054,gpu,50,0.04343724250793457
1055,gpu,50,0.041872262954711914
1056,gpu,50,0.042644500732421875
1057,gpu,50,0.04340696334838867
1058,gpu,50,0.0431208610534668
1059,gpu,50,0.04182744026184082
1060,gpu,50,0.04310202598571777
1061,gpu,50,0.04400801658630371
1062,gpu,50,0.042189836502075195
1063,gpu,50,0.04233717918395996
1064,gpu,50,0.04251432418823242
1065,gpu,50,0.04210948944091797
1066,gpu,50,0.04307675361633301
1067,gpu,50,0.04202532768249512
1068,gpu,50,0.042105674743652344
1069,gpu,50,0.042160987854003906
1070,gpu,50,0.04251742362976074
1071,gpu,50,0.041673898696899414
1072,gpu,50,0.04238152503967285
1073,gpu,50,0.0418851375579834
1074,gpu,50,0.04281044006347656
1075,gpu,50,0.04350161552429199
1076,gpu,50,0.04306769371032715
1077,gpu,50,0.041829824447631836
1078,gpu,50,0.04293704032897949
1079,gpu,50,0.04356861114501953
1080,gpu,50,0.04326510429382324
1081,gpu,50,0.043045997619628906
1082,gpu,50,0.04254889488220215
1083,gpu,50,0.04205322265625
1084,gpu,50,0.042159080505371094
1085,gpu,50,0.042107582092285156
1086,gpu,50,0.04186820983886719
1087,gpu,50,0.042342424392700195
1088,gpu,50,0.04297947883605957
1089,gpu,50,0.04185986518859863
1090,gpu,50,0.04215884208679199
1091,gpu,50,0.04240584373474121
1092,gpu,50,0.04180598258972168
1093,gpu,50,0.04234743118286133
1094,gpu,50,0.0424494743347168
1095,gpu,50,0.0420985221862793
1096,gpu,50,0.043272972106933594
1097,gpu,50,0.04317164421081543
1098,gpu,50,0.04185795783996582
1099,gpu,50,0.045221805572509766
1100,gpu,50,0.04448556900024414
1101,gpu,50,0.04173588752746582
1102,gpu,50,0.04224109649658203
1103,gpu,50,0.04296398162841797
1104,gpu,50,0.043100833892822266
1105,gpu,50,0.04351687431335449
1106,gpu,50,0.04187583923339844
1107,gpu,50,0.04176139831542969
1108,gpu,50,0.04211902618408203
1109,gpu,50,0.04209613800048828
1110,gpu,50,0.04261517524719238
1111,gpu,50,0.04242277145385742
1112,gpu,50,0.04232501983642578
1113,gpu,50,0.04208779335021973
1114,gpu,50,0.04235410690307617
1115,gpu,50,0.04242348670959473
1116,gpu,50,0.041990041732788086
1117,gpu,50,0.042244672775268555
1118,gpu,50,0.04266095161437988
1119,gpu,50,0.041849374771118164
1120,gpu,50,0.04226207733154297
1121,gpu,50,0.04276752471923828
1122,gpu,50,0.04289436340332031
1123,gpu,50,0.044956207275390625
1124,gpu,50,0.042798757553100586
1125,gpu,50,0.04186868667602539
1126,gpu,50,0.04212594032287598
1127,gpu,50,0.0438227653503418
1128,gpu,50,0.04288911819458008
1129,gpu,50,0.042761802673339844
1130,gpu,50,0.04191756248474121
1131,gpu,50,0.04222702980041504
1132,gpu,50,0.04292178153991699
1133,gpu,50,0.04250502586364746
1134,gpu,50,0.04184222221374512
1135,gpu,50,0.042432546615600586
1136,gpu,50,0.042632102966308594
1137,gpu,50,0.04175209999084473
1138,gpu,50,0.04285407066345215
1139,gpu,50,0.04176211357116699
1140,gpu,50,0.04190397262573242
1141,gpu,50,0.042325735092163086
1142,gpu,50,0.04255342483520508
1143,gpu,50,0.04187631607055664
1144,gpu,50,0.0423586368560791
1145,gpu,50,0.04247593879699707
1146,gpu,50,0.044164180755615234
1147,gpu,50,0.04439830780029297
1148,gpu,50,0.04179096221923828
1149,gpu,50,0.042027950286865234
1150,gpu,50,0.043038129806518555
1151,gpu,50,0.04277539253234863
1152,gpu,50,0.04273676872253418
1153,gpu,50,0.04245424270629883
1154,gpu,50,0.04310941696166992
1155,gpu,50,0.04191184043884277
1156,gpu,50,0.04210972785949707
1157,gpu,50,0.042469024658203125
1158,gpu,50,0.04194998741149902
1159,gpu,50,0.04216766357421875
1160,gpu,50,0.04331064224243164
1161,gpu,50,0.041899919509887695
1162,gpu,50,0.0422358512878418
1163,gpu,50,0.04254436492919922
1164,gpu,50,0.041873931884765625
1165,gpu,50,0.04247164726257324
1166,gpu,50,0.04240703582763672
1167,gpu,50,0.043100833892822266
1168,gpu,50,0.04312443733215332
1169,gpu,50,0.044983863830566406
1170,gpu,50,0.04278087615966797
1171,gpu,50,0.04302096366882324
1172,gpu,50,0.04260540008544922
1173,gpu,50,0.0418093204498291
1174,gpu,50,0.04272890090942383
1175,gpu,50,0.04316449165344238
1176,gpu,50,0.04243183135986328
1177,gpu,50,0.0422666072845459
1178,gpu,50,0.04235029220581055
1179,gpu,50,0.041815996170043945
1180,gpu,50,0.042220115661621094
1181,gpu,50,0.04220008850097656
1182,gpu,50,0.04196023941040039
1183,gpu,50,0.042578935623168945
1184,gpu,50,0.04263639450073242
1185,gpu,50,0.04177379608154297
1186,gpu,50,0.04221630096435547
1187,gpu,50,0.04268527030944824
1188,gpu,50,0.04182696342468262
1189,gpu,50,0.042085886001586914
1190,gpu,50,0.04279160499572754
1191,gpu,50,0.04219460487365723
1192,gpu,50,0.04265475273132324
1193,gpu,50,0.04461383819580078
1194,gpu,50,0.041899919509887695
1195,gpu,50,0.042916059494018555
1196,gpu,50,0.04267072677612305
1197,gpu,50,0.04172229766845703
1198,gpu,50,0.043247222900390625
1199,gpu,50,0.042595863342285156
1200,gpu,50,0.04188394546508789
1201,gpu,50,0.04220128059387207
1202,gpu,50,0.04271531105041504
1203,gpu,50,0.04361677169799805
1204,gpu,50,0.04293394088745117
1205,gpu,50,0.042401790618896484
1206,gpu,50,0.04203629493713379
1207,gpu,50,0.04236602783203125
1208,gpu,50,0.04213356971740723
1209,gpu,50,0.041930198669433594
1210,gpu,50,0.042218923568725586
1211,gpu,50,0.042247772216796875
1212,gpu,50,0.04198479652404785
1213,gpu,50,0.04214930534362793
1214,gpu,50,0.041860342025756836
1215,gpu,50,0.04213213920593262
1216,gpu,50,0.04381227493286133
1217,gpu,50,0.04296708106994629
1218,gpu,50,0.04177451133728027
1219,gpu,50,0.04277968406677246
1220,gpu,50,0.04361104965209961
1221,gpu,50,0.041776180267333984
1222,gpu,50,0.043354034423828125
1223,gpu,50,0.04318380355834961
1224,gpu,50,0.041889190673828125
1225,gpu,50,0.042231082916259766
1226,gpu,50,0.04250693321228027
1227,gpu,50,0.04174304008483887
1228,gpu,50,0.042196035385131836
1229,gpu,50,0.04221153259277344
1230,gpu,50,0.04184126853942871
1231,gpu,50,0.042322635650634766
1232,gpu,50,0.04253244400024414
1233,gpu,50,0.041806936264038086
1234,gpu,50,0.0424656867980957
1235,gpu,50,0.04249095916748047
1236,gpu,50,0.041771888732910156
1237,gpu,50,0.0430142879486084
1238,gpu,50,0.0433652400970459
1239,gpu,50,0.04203009605407715
1240,gpu,50,0.042598724365234375
1241,gpu,50,0.042905330657958984
1242,gpu,50,0.042018890380859375
1243,gpu,50,0.042214393615722656
1244,gpu,50,0.041998863220214844
1245,gpu,50,0.042136430740356445
1246,gpu,50,0.04300642013549805
1247,gpu,50,0.043010711669921875
1248,gpu,50,0.042173147201538086
1249,gpu,50,0.04213762283325195
1250,gpu,50,0.04256629943847656
1251,gpu,50,0.04194378852844238
1252,gpu,50,0.042315006256103516
1253,gpu,50,0.04221844673156738
1254,gpu,50,0.04179883003234863
1255,gpu,50,0.042221784591674805
1256,gpu,50,0.04200148582458496
1257,gpu,50,0.04177570343017578
1258,gpu,50,0.042386770248413086
1259,gpu,50,0.04289698600769043
1260,gpu,50,0.04181790351867676
1261,gpu,50,0.042109012603759766
1262,gpu,50,0.04215359687805176
1263,gpu,50,0.04278087615966797
1264,gpu,50,0.044569969177246094
1265,gpu,50,0.042595863342285156
1266,gpu,50,0.041761159896850586
1267,gpu,50,0.04216647148132324
1268,gpu,50,0.04213285446166992
1269,gpu,50,0.042311668395996094
1270,gpu,50,0.044103145599365234
1271,gpu,50,0.04292774200439453
1272,gpu,50,0.04439377784729004
1273,gpu,50,0.044756174087524414
1274,gpu,50,0.045034170150756836
1275,gpu,50,0.04361844062805176
1276,gpu,50,0.04361224174499512
1277,gpu,50,0.04404807090759277
1278,gpu,50,0.04481649398803711
1279,gpu,50,0.04463505744934082
1280,gpu,50,0.04255342483520508
1281,gpu,50,0.04370236396789551
1282,gpu,50,0.04316592216491699
1283,gpu,50,0.04669976234436035
1284,gpu,50,0.04537081718444824
1285,gpu,50,0.045102834701538086
1286,gpu,50,0.046050310134887695
1287,gpu,50,0.04237794876098633
1288,gpu,50,0.04214596748352051
1289,gpu,50,0.04277849197387695
1290,gpu,50,0.04173755645751953
1291,gpu,50,0.042151451110839844
1292,gpu,50,0.042757511138916016
1293,gpu,50,0.04430103302001953
1294,gpu,50,0.04905962944030762
1295,gpu,50,0.04252290725708008
1296,gpu,50,0.04418659210205078
1297,gpu,50,0.04327678680419922
1298,gpu,50,0.0462498664855957
1299,gpu,50,0.04177498817443848
1300,gpu,50,0.04229879379272461
1301,gpu,50,0.04269719123840332
1302,gpu,50,0.04185676574707031
1303,gpu,50,0.04232311248779297
1304,gpu,50,0.042801618576049805
1305,gpu,50,0.04169440269470215
1306,gpu,50,0.04237508773803711
1307,gpu,50,0.0429842472076416
1308,gpu,50,0.043845176696777344
1309,gpu,50,0.0430607795715332
1310,gpu,50,0.04213237762451172
1311,gpu,50,0.041967153549194336
1312,gpu,50,0.042473554611206055
1313,gpu,50,0.04256248474121094
1314,gpu,50,0.04190850257873535
1315,gpu,50,0.042887210845947266
1316,gpu,50,0.043488502502441406
1317,gpu,50,0.04232478141784668
1318,gpu,50,0.04236626625061035
1319,gpu,50,0.042304277420043945
1320,gpu,50,0.0419003963470459
1321,gpu,50,0.04218173027038574
1322,gpu,50,0.04248857498168945
1323,gpu,50,0.04294872283935547
1324,gpu,50,0.044274330139160156
1325,gpu,50,0.04574322700500488
1326,gpu,50,0.041840314865112305
1327,gpu,50,0.04249429702758789
1328,gpu,50,0.045068979263305664
1329,gpu,50,0.042125701904296875
1330,gpu,50,0.04229450225830078
1331,gpu,50,0.04216814041137695
1332,gpu,50,0.0419306755065918
1333,gpu,50,0.0421450138092041
1334,gpu,50,0.04188728332519531
1335,gpu,50,0.04187297821044922
1336,gpu,50,0.04288935661315918
1337,gpu,50,0.04177355766296387
1338,gpu,50,0.04184889793395996
1339,gpu,50,0.045098066329956055
1340,gpu,50,0.045191049575805664
1341,gpu,50,0.04190659523010254
1342,gpu,50,0.0418391227722168
1343,gpu,50,0.04394674301147461
1344,gpu,50,0.04254317283630371
1345,gpu,50,0.041971683502197266
1346,gpu,50,0.04214191436767578
1347,gpu,50,0.04199051856994629
1348,gpu,50,0.04230356216430664
1349,gpu,50,0.04188346862792969
1350,gpu,50,0.04187440872192383
1351,gpu,50,0.04197406768798828
1352,gpu,50,0.0425412654876709
1353,gpu,50,0.0419619083404541
1354,gpu,50,0.04219317436218262
1355,gpu,50,0.04211688041687012
1356,gpu,50,0.04195046424865723
1357,gpu,50,0.041982173919677734
1358,gpu,50,0.04261136054992676
1359,gpu,50,0.04176688194274902
1360,gpu,50,0.04198312759399414
1361,gpu,50,0.042203426361083984
1362,gpu,50,0.041716814041137695
1363,gpu,50,0.042992353439331055
1364,gpu,50,0.04385995864868164
1365,gpu,50,0.04171419143676758
1366,gpu,50,0.04202723503112793
1367,gpu,50,0.04303479194641113
1368,gpu,50,0.04187488555908203
1369,gpu,50,0.042224884033203125
1370,gpu,50,0.042685747146606445
1371,gpu,50,0.0417017936706543
1372,gpu,50,0.04212331771850586
1373,gpu,50,0.04201459884643555
1374,gpu,50,0.04198646545410156
1375,gpu,50,0.04202008247375488
1376,gpu,50,0.04238390922546387
1377,gpu,50,0.04197096824645996
1378,gpu,50,0.04296994209289551
1379,gpu,50,0.04343557357788086
1380,gpu,50,0.045156240463256836
1381,gpu,50,0.043520450592041016
1382,gpu,50,0.04188370704650879
1383,gpu,50,0.041817665100097656
1384,gpu,50,0.04193568229675293
1385,gpu,50,0.042973995208740234
1386,gpu,50,0.042201995849609375
1387,gpu,50,0.04265761375427246
1388,gpu,50,0.04307150840759277
1389,gpu,50,0.041902780532836914
1390,gpu,50,0.041927337646484375
1391,gpu,50,0.04256176948547363
1392,gpu,50,0.04188942909240723
1393,gpu,50,0.04194998741149902
1394,gpu,50,0.042620182037353516
1395,gpu,50,0.0417938232421875
1396,gpu,50,0.042119741439819336
1397,gpu,50,0.04241514205932617
1398,gpu,50,0.041846275329589844
1399,gpu,50,0.041970014572143555
1400,gpu,50,0.04250001907348633
1401,gpu,50,0.04172062873840332
1402,gpu,50,0.042212724685668945
1403,gpu,50,0.045880794525146484
1404,gpu,50,0.041867733001708984
1405,gpu,50,0.04261946678161621
1406,gpu,50,0.04246711730957031
1407,gpu,50,0.041857242584228516
1408,gpu,50,0.042035818099975586
1409,gpu,50,0.04270458221435547
1410,gpu,50,0.04204154014587402
1411,gpu,50,0.04267477989196777
1412,gpu,50,0.04310131072998047
1413,gpu,50,0.04197287559509277
1414,gpu,50,0.04440045356750488
1415,gpu,50,0.04333376884460449
1416,gpu,50,0.041849374771118164
1417,gpu,50,0.042264699935913086
1418,gpu,50,0.04287385940551758
1419,gpu,50,0.04201149940490723
1420,gpu,50,0.0419769287109375
1421,gpu,50,0.04239678382873535
1422,gpu,50,0.04207730293273926
1423,gpu,50,0.04278826713562012
1424,gpu,50,0.04206204414367676
1425,gpu,50,0.04214072227478027
1426,gpu,50,0.042893171310424805
1427,gpu,50,0.04205942153930664
1428,gpu,50,0.04218006134033203
1429,gpu,50,0.0420992374420166
1430,gpu,50,0.04266095161437988
1431,gpu,50,0.042159080505371094
